"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[4,7,3]",0.0989185380108331,0.0393945006021238,0.0248936085116266,0.0737767616927147,0.097623850673451,0.123399302667151,0.180802112643121,1.0015711065884,1900
"cov.eff[5,7,3]",0.0370443714695002,0.0164919241090881,0.00394865819384591,0.0266809823306805,0.0374293562798786,0.0478930652090273,0.0688464244234789,1.00093993922246,3000
"cov.eff[7,7,3]",-0.0231568696086686,0.0102185273556022,-0.0425743428627248,-0.0302173905365314,-0.0232822468859496,-0.0167401748104564,-0.00205859917874004,1.00174608828678,1600
"cov.eff[8,7,3]",0.0689066694248322,0.0313828045013224,0.00376581833197629,0.0504736626938955,0.068939356988207,0.0887980560745901,0.129905906051733,1.0005422429129,3000
"cov.eff[9,7,3]",0.0301319932721539,0.0128430225495641,0.00418362491111444,0.0220007921747207,0.030318865614206,0.0384814250748221,0.055470529507761,1.00195901928685,1400
"cov.eff[10,7,3]",0.120533918327326,0.0528457573823645,0.0179585970638099,0.0874712584086579,0.120311927787896,0.153833940368955,0.226267180947703,1.00104768414711,3000
"cov.eff[11,7,3]",0.0491086065730788,0.0209384683039994,0.00793651095390727,0.0357476062625181,0.0492484732326146,0.0622836273378303,0.0914284884041831,1.00162379590252,1800
"cov.eff[12,7,3]",0.115915318814934,0.0496005291696526,0.0185629447195678,0.0838954514409427,0.114553332410139,0.147440277233877,0.219124424670951,1.00257078122746,1100
"cov.eff[13,7,3]",-0.201744161674412,0.0866064470726391,-0.386303454619673,-0.252824745563074,-0.195480483979128,-0.14593294629132,-0.0454018710710238,1.00091437279644,3000
"cov.eff[14,7,3]",0.0567679503934854,0.0252451954414597,0.00520408011803809,0.0405946851325938,0.0568442894916675,0.0727775873044883,0.107253880484839,1.00266839200321,1200
